activations, totalPop,,
0,0,2001
0,0,1999
0,0,2004
0,0,2009
0,0,2007
0,0,2014
0,0,2016
0,0,2024
0,0,2024
0,0,2021
0,0,2031
2,0,2031
0,0,2035
1,0,2042
0,0,2037
0,0,2045
0,0,2048
0,0,2048
0,0,2050
0,0,2060
1,0,2058
0,0,2063
0,0,2066
0,0,2066
0,0,2071
2,0,2076
1,0,2075
0,0,2080
0,0,2083
0,0,2086
1,0,2091
1,0,2091
2,0,2095
0,0,2097
0,0,2101
0,0,2101
0,0,2107
1,0,2111
2,0,2109
0,0,2115
2,0,2122
0,0,2124
0,0,2125
1,0,2129
1,0,2128
0,0,2135
0,0,2139
1,0,2136
1,0,2142
0,0,2144
0,0,2150
0,0,2153
0,0,2155
1,0,2162
0,0,2164
0,0,2165
1,0,2170
0,0,2172
0,0,2175
0,0,2179
0,0,2181
0,0,2177
0,0,2184
0,0,2187
0,0,2188
0,0,2196
0,0,2197
0,0,2200
0,0,2203
1,0,2207
0,0,2209
1,0,2212
0,0,2218
1,0,2218
0,0,2220
0,0,2224
1,0,2227
0,0,2232
0,0,2235
0,0,2238
0,0,2239
0,0,2242
0,0,2245
1,0,2248
0,0,2251
0,0,2254
0,0,2258
0,0,2261
0,0,2261
0,0,2269
1,0,2269
0,0,2271
0,0,2277
1,0,2281
0,0,2280
0,0,2285
0,0,2287
0,0,2292
0,0,2294
0,0,2300
0,0,2301
0,0,2303
0,0,2307
1,0,2308
0,0,2310
0,0,2314
0,0,2316
0,0,2318
0,0,2323
0,0,2329
0,0,2329
0,0,2332
0,0,2334
0,0,2339
2,0,2341
1,0,2348
0,0,2350
0,0,2346
0,0,2352
0,0,2357
0,0,2357
0,0,2361
0,0,2366
0,0,2372
0,0,2372
1,0,2375
0,0,2376
1,0,2380
0,0,2383
0,0,2388
1,0,2390
0,0,2396
1,0,2400
0,0,2406
0,0,2409
0,0,2413
0,0,2414
0,0,2420
0,0,2426
0,0,2427
2,0,2432
0,0,2435
0,0,2441
1,0,2444
1,0,2449
0,0,2453
0,0,2454
0,0,2457
0,0,2464
1,0,2470
0,0,2470
1,0,2478
1,0,2481
0,0,2483
0,0,2488
1,0,2491
0,0,2490
0,0,2503
0,0,2506
0,0,2510
0,0,2511
0,0,2516
0,0,2521
0,0,2521
0,0,2529
1,0,2531
0,0,2537
0,0,2541
2,0,2542
0,0,2547
0,0,2553
0,0,2556
1,0,2560
1,0,2562
1,0,2565
0,0,2573
0,0,2573
0,0,2580
0,0,2584
0,0,2585
1,0,2593
0,0,2597
0,0,2599
0,0,2604
0,0,2609
0,0,2614
0,0,2617
1,0,2620
0,0,2623
0,0,2629
0,0,2631
0,0,2635
0,0,2640
0,0,2644
0,0,2648
1,0,2655
0,0,2656
0,0,2661
0,0,2666
0,0,2666
0,0,2671
0,0,2676
0,0,2681
0,0,2684
1,0,2688
1,0,2694
0,0,2698
0,0,2700
1,0,2704
0,0,2710
0,0,2710
0,0,2718
0,0,2720
1,0,2724
1,0,2727
0,0,2733
0,0,2736
0,0,2741
0,0,2743
1,0,2745
0,0,2753
0,0,2759
0,0,2757
0,0,2764
0,0,2767
1,0,2775
0,0,2773
1,0,2781
0,0,2778
3,0,2788
1,0,2793
1,0,2798
0,0,2801
0,0,2804
0,0,2808
0,0,2813
1,0,2817
0,0,2821
0,0,2820
0,0,2830
1,0,2833
0,0,2836
0,0,2839
0,0,2840
0,0,2847
2,0,2853
0,0,2858
2,0,2859
0,0,2861
0,0,2869
1,0,2872
0,0,2873
0,0,2880
0,0,2885
0,0,2889
1,0,2892
0,0,2895
1,0,2900
0,0,2905
1,0,2911
2,0,2909
0,0,2915
0,0,2920
0,0,2923
1,0,2928
0,0,2932
0,0,2938
0,0,2939
0,0,2945
0,0,2949
2,0,2954
1,0,2955
1,0,2955
0,0,2965
0,0,2968
1,0,2973
2,0,2976
1,0,2982
0,0,2983
1,0,2985
0,0,2995
0,0,3001
0,0,3006
1,0,3007
0,0,3012
0,0,3022
1,0,3025
1,0,3028
1,0,3032
0,0,3036
0,0,3045
0,0,3051
1,0,3055
0,0,3061
1,0,3066
1,0,3070
1,0,3077
1,0,3080
0,0,3086
0,0,3089
0,0,3092
0,0,3101
1,0,3107
2,0,3106
0,0,3115
1,0,3116
0,0,3124
1,0,3129
1,0,3136
1,0,3139
0,0,3144
0,0,3147
1,0,3155
1,0,3161
0,0,3165
1,0,3168
0,0,3177
0,0,3180
0,0,3186
0,0,3190
0,0,3194
0,0,3199
0,0,3206
0,0,3210
0,0,3216
1,0,3219
1,0,3226
0,0,3230
0,0,3238
1,0,3239
0,0,3246
0,0,3249
0,0,3254
1,0,3259
1,0,3266
1,0,3269
0,0,3272
1,0,3279
1,0,3287
1,0,3292
2,0,3295
0,0,3300
0,0,3305
3,0,3310
1,0,3315
2,0,3321
0,0,3326
0,0,3330
0,0,3337
0,0,3340
1,0,3346
1,0,3351
2,0,3354
1,0,3360
0,0,3361
0,0,3369
0,0,3374
1,0,3378
0,0,3385
1,0,3389
1,0,3395
0,0,3400
0,0,3405
0,0,3409
1,0,3417
0,0,3419
0,0,3423
1,0,3431
0,0,3433
0,0,3436
2,0,3444
1,0,3444
1,0,3453
0,0,3462
